gene_id	gene_name	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000029713	Gnb2	903.676451688595	-0.458628418484676	0.0901161410467816	2.12135446356733e-07	1.9599229392739e-06
ENSMUSG00000029714	Gigyf1	448.143406310014	-0.133105367142716	0.124873642475136	0.269650333704157	0.442184107670519
ENSMUSG00000029715	Pop7	69.6314268595438	0.125019462336469	0.209230746264887	0.508639060002886	0.670580565337039
ENSMUSG00000029716	Tfr2	3.66095682102921	0.0262883973809655	0.43453422515555	0.894031652466164	0.942177470650965
ENSMUSG00000029718	Pcolce	95.8163099907802	0.687385430523437	0.206838293973911	0.000302339643055906	0.00152595136988074
ENSMUSG00000029722	Agfg2	248.457072344193	-1.17953678618381	0.143163790719992	2.70951184576211e-17	6.90671381751625e-16
ENSMUSG00000029723	Tsc22d4	348.914608807059	-0.217278161191619	0.116893653209317	0.0549784099910248	0.132009462075772
ENSMUSG00000029725	Ppp1r35	53.7340808200495	-0.140302656656154	0.245796176945907	0.507964497953066	0.670041282582206
ENSMUSG00000029726	Mepce	378.39256310646	-0.0660374899857893	0.110171901492545	0.537409795294132	0.694262398264651
ENSMUSG00000029729	Zkscan1	324.520671573036	-0.502230784750254	0.127446420841364	4.18449891113708e-05	0.000257057199368155
ENSMUSG00000029730	Mcm7	2056.70847605335	0.611708137512848	0.0765475787600725	5.63380168642711e-16	1.29753724629381e-14
ENSMUSG00000029735	Tpk1	82.7933222179727	-0.576803421708672	0.228904612324214	0.00476710314695034	0.0173095328038803
ENSMUSG00000029752	Asns	1588.9922665256	1.30827997435607	0.0792340724519501	4.04988714904668e-62	7.5306585776747e-60
ENSMUSG00000029755	Dlx5	4.85396624920538	-1.22695072614101	1.38463496384351	0.0147980139927351	0.0455095607906799
ENSMUSG00000029757	Dync1i1	3.8334662396975	-0.00228604270168128	0.432096391239786	0.9889990389467	0.993989371414051
ENSMUSG00000029759	Pon3	4.78538496192857	0.0786597864567708	0.427325691940086	0.71156192781924	0.823705206744881
ENSMUSG00000029761	Cald1	3282.57995612768	0.155453050014873	0.0777673341255148	0.0426902646243585	0.108180106812407
ENSMUSG00000029762	Akr1b8	38.7772925530014	-0.588271164489097	0.320134342696288	0.0225987687531973	0.0644610447319925
ENSMUSG00000029763	Exoc4	1574.88441362132	-0.314977139920462	0.0723225817299894	1.03563156187371e-05	7.22454040085519e-05
ENSMUSG00000029765	Plxna4	30.4880644814952	-0.154819708411247	0.290037791938172	0.50659016197076	0.6690277520345
ENSMUSG00000029767	Calu	2145.31378952676	-0.121856687507916	0.0853417171399375	0.146246103358403	0.283956629569816
ENSMUSG00000029769	Ccdc136	224.812904330663	-0.333331923725827	0.134938231935982	0.00988703925390956	0.0324154692688033
ENSMUSG00000029771	Irf5	3.53604229073844	0.462286203973227	0.719884836972823	0.0663422305921216	0.153475052829993
ENSMUSG00000029772	Ahcyl2	466.09628943232	-0.63031500161281	0.123359359942439	1.31733299854603e-07	1.25178522965657e-06
ENSMUSG00000029775	Klhdc10	479.768236899171	0.30586624790053	0.103917457962831	0.00254325985466799	0.0100890827156322
ENSMUSG00000029776	Hibadh	253.941659468806	-0.152033147081454	0.129069721988285	0.220935819473753	0.383683764353504
ENSMUSG00000029777	Gars	2373.43971439911	0.858183055730143	0.0734683910584444	3.93694795756195e-32	2.4749532267022e-30
ENSMUSG00000029778	Adcyap1r1	18.0801212307491	2.573927948019	0.611377309737938	2.04607169206596e-06	1.62444298608293e-05
ENSMUSG00000029780	Nt5c3	96.2856942713895	0.282383925197816	0.193193755664147	0.110531791749169	0.228744323455256
ENSMUSG00000029781	Fkbp9	1162.78525001731	0.0283419110607041	0.0785561890976201	0.715371612463366	0.827113545471109
ENSMUSG00000029782	Tmem209	595.883738052116	-0.0436550355874087	0.109629463201939	0.681379642236684	0.803026978458271
ENSMUSG00000029787	Avl9	506.807392203411	-8.12226518346669e-05	0.103184657292952	0.998499534717073	0.998895360787014
ENSMUSG00000029790	Cep41	47.9457784963826	0.128307819637143	0.245827877703157	0.545660492748698	0.700362755533369
ENSMUSG00000029797	Sspo	9.33665801053158	-0.206520683375457	0.416006692819724	0.404257564472138	0.579126581493822
ENSMUSG00000029798	Herc6	24.297898357643	1.14773187062123	0.448163479570471	0.00126931040078557	0.00551324520036317
ENSMUSG00000029802	Abcg2	325.53715200821	1.00215178282022	0.125902939488874	3.40316014724364e-16	7.98364196561206e-15
ENSMUSG00000029804	Herc3	242.993487006516	-0.327316426251124	0.130363970023756	0.00894162257425489	0.029774507591746
ENSMUSG00000029810	Tmem176b	26.2285294008836	0.489969294357963	0.364720444305822	0.0732302235389936	0.16632105569674
ENSMUSG00000029811	Aoc1	1.53413594990902	0.144120871290277	0.501015286029665	0.202139326678202	NA
ENSMUSG00000029814	Igf2bp3	1592.12176678231	0.238895532553042	0.0806469347394387	0.00265291908133609	0.0104490112757641
ENSMUSG00000029815	Malsu1	115.622775745617	-0.0122124445774546	0.170067778550108	0.937369342404099	0.965968348708926
ENSMUSG00000029816	Gpnmb	73.526882602623	0.748346037421463	0.235389317629544	0.000429136142530376	0.00209933258316231
ENSMUSG00000029817	Tra2a	995.997934607711	0.0137874958811523	0.0833857728753448	0.867551198313462	0.926727454689926
ENSMUSG00000029819	Npy	7.39472771653182	0.523520399392126	0.651005602199775	0.0788734717591967	0.176222545255657
ENSMUSG00000029821	Gsdme	7.76418436819836	2.10092722283051	0.920103397460308	0.00181524848165226	0.0075237833008886
ENSMUSG00000029822	Osbpl3	222.606731199589	-0.160719660627768	0.138184764475026	0.224220340593161	0.387833707570596
ENSMUSG00000029823	Luc7l2	1372.7425546995	-0.222232303626385	0.097441972827314	0.0197583078217177	0.0577960767793746
ENSMUSG00000029826	Zc3hav1	390.883312577442	0.712758830861551	0.122380799850388	1.84798451697802e-09	2.22526560957169e-08
ENSMUSG00000029828	4921507P07Rik	9.90405325041916	-0.182661542631952	0.402157460032256	0.456452850240516	0.625882139214368
ENSMUSG00000029832	Nfe2l3	31.0415474708299	-0.125750882575066	0.288573201753804	0.586399017766012	0.730260038691336
ENSMUSG00000029833	Trim24	722.901381348049	0.05055247499125	0.0933836860191733	0.581819685883225	0.727272452086268
ENSMUSG00000029836	Cbx3	961.458336947728	0.548370316622686	0.0949614113911499	3.68236545557907e-09	4.27953853768449e-08
ENSMUSG00000029838	Ptn	20.6945432234819	-0.0349187253679329	0.321241526823617	0.883157450997295	0.935692717555504
ENSMUSG00000029840	Mtpn	1645.14338092206	-0.152526361989995	0.0830964398007482	0.0621075594247893	0.145537769610653
ENSMUSG00000029843	Slc13a4	9.29399348872917	-0.936155652825716	0.741010624489099	0.0202316323497257	0.0588977892976111
ENSMUSG00000029844	Hoxa1	46.9024658706403	-1.3101865444192	0.323954848164195	5.64759655466973e-06	4.1344713277348e-05
ENSMUSG00000029847	Slc23a4	3.31583786729255	0.0848827184803442	0.450857921371037	0.644427047188257	0.775833421153176
ENSMUSG00000029851	Tcaf2	46.3681643498728	0.00569250147350404	0.243679088819329	0.979931887722061	0.988827367052028
ENSMUSG00000029859	Epha1	852.418906106804	1.41312263465485	0.107092124337174	1.00938053608916e-40	8.65568309224029e-39
ENSMUSG00000029860	Zyx	1583.65874184998	0.363925798641274	0.0899343906286554	3.64535840384167e-05	0.000226903651176402
ENSMUSG00000029861	Fam131b	29.9792900654081	1.67328505585632	0.40043881571004	2.94041146467016e-06	2.26624644517445e-05
ENSMUSG00000029862	Clcn1	12.83305805438	0.517997330876711	0.494636494412876	0.0911210654989168	0.197600493743968
ENSMUSG00000029863	Casp2	204.807754711113	-0.300640881563829	0.141559469146454	0.0259775291833059	0.072152995758349
ENSMUSG00000029864	Gstk1	20.6916377877659	-0.638593031726634	0.42818613843829	0.0353596193622084	0.0924826289655628
ENSMUSG00000029869	Ephb6	31.0781284238363	0.538568166699743	0.33858488426601	0.0431147227638133	0.109080162149049
ENSMUSG00000029875	Ccdc184	24.5681148093881	0.401521305292209	0.360223469721082	0.133188411600176	0.26408644535185
ENSMUSG00000029878	Dbpht2	2.46609439060227	-0.328351741560467	0.611852537293959	0.0753606924278893	0.170018726914261
ENSMUSG00000029910	Mad2l1	714.135023986108	0.355663101052472	0.123515254240383	0.00279978556701218	0.0109259743692688
ENSMUSG00000029911	Ssbp1	289.71739197983	0.327098016564977	0.126994842590685	0.00744480246553585	0.0254819677492135
ENSMUSG00000029913	Prdm5	85.9549474347578	1.13174991453758	0.224822157027924	8.17570630885187e-08	7.99246551997057e-07
ENSMUSG00000029916	Agk	157.951157294182	-0.172384491894246	0.16744819617838	0.271551703155828	0.444204170409085
ENSMUSG00000029918	Mrps33	59.0225495543493	0.0649704821320713	0.223972678148643	0.744861346301944	0.845918670152045
ENSMUSG00000029920	Smarcad1	1018.84059370711	-0.117877781406003	0.0945656670896794	0.202849849913299	0.361625047806885
ENSMUSG00000029922	Mkrn1	602.175040143529	0.514321003505031	0.103238375918005	3.36846616158e-07	3.0281910811354e-06
ENSMUSG00000029923	Rab19	4.97722292592318	-1.44700460246848	1.25143414969178	0.0104664324739	0.0339870458918094
ENSMUSG00000029924	Slc37a3	270.409511740894	0.249699333122583	0.129739872109137	0.0457274011625528	0.114175203478077
ENSMUSG00000029992	Gfpt1	534.148395930199	0.0627488716580997	0.0987648637225947	0.517166790544085	0.677520853370432
ENSMUSG00000029993	Nfu1	299.050920555179	0.288358223052034	0.123519775116625	0.0156280637513222	0.0475900269207216
ENSMUSG00000029994	Anxa4	433.244879264336	-1.64654167311554	0.117651124187563	1.54739028096412e-45	1.59851750369773e-43
ENSMUSG00000029998	Pcyox1	788.011709736694	-0.714522047135384	0.0887666897679877	2.74088671464307e-16	6.48162835531056e-15
ENSMUSG00000029999	Tgfa	187.684497936774	-0.489903091466821	0.159142218000727	0.00107519737779583	0.00476262830460464
ENSMUSG00000030000	Add2	18.7832743050811	0.362237951374225	0.386741277382758	0.180277592156577	0.331694996921771
ENSMUSG00000030002	Dusp11	1313.64217537311	0.154442073464877	0.0855561181434849	0.0666128051108693	0.153919581724461
ENSMUSG00000030007	Cct7	2704.77638545875	0.468153982025534	0.071190497083941	2.82092965014823e-11	4.24461007409442e-10
ENSMUSG00000030008	Pradc1	35.9310409530942	0.0143012895666356	0.274070842653466	0.950920833942533	0.973661381271661
ENSMUSG00000030016	Zfp638	1169.45637847191	-0.0659616479059327	0.082361349295052	0.415687234644654	0.589240491092747
ENSMUSG00000030017	Reg3g	21.7803801337671	0.0515130721720487	0.489193589868361	NA	NA
ENSMUSG00000030019	Fbxl14	577.546807029797	0.709319432663026	0.100973505679919	7.34884289334904e-13	1.28531989812882e-11
ENSMUSG00000030020	Prickle2	44.3701873663961	0.0733290481972431	0.253276417334385	0.736563991926172	0.840798600605493
ENSMUSG00000030022	Adamts9	828.322037148665	2.33167079565552	0.109142246931008	2.20482604958355e-102	1.08189589349704e-99
ENSMUSG00000030029	Lrig1	260.783722405148	-0.323480000777463	0.130882329893135	0.0100342789515628	0.0328372615189619
ENSMUSG00000030030	1700003E16Rik	5.56049723849313	0.024649029039507	0.414509503356994	0.911325120420084	0.951282766189256
ENSMUSG00000030031	Kbtbd8	202.228764478114	1.01283199076374	0.160648405501319	5.64482282776178e-11	8.23416971531064e-10
ENSMUSG00000030032	Wdr54	24.7583704720969	-0.0371904155318222	0.297535524327238	0.872593392405895	0.929535264888888
ENSMUSG00000030034	Ino80b	81.470581234188	0.284036084308806	0.207749284939999	0.130614108839036	0.260505615066228
ENSMUSG00000030035	Wbp1	142.969281536567	-0.466335226000516	0.173664655015583	0.00393718892530827	0.0146792828969123
ENSMUSG00000030036	Mogs	346.300062826335	0.628739514958499	0.128855032945442	4.40328225155675e-07	3.87563432853762e-06
ENSMUSG00000030041	M1ap	20.1392492595598	-0.348109989786572	0.378447471569923	0.189188958518977	0.343758789573928
ENSMUSG00000030042	Pole4	202.83714390458	0.125529319261698	0.137659873222455	0.341999165130933	0.520094288226406
ENSMUSG00000030045	Mrpl19	247.059732932819	0.376757545559948	0.140186788020167	0.00485118473789942	0.0175714944422787
ENSMUSG00000030051	Aplf	79.0467967052186	-0.0321054065414315	0.203870215734816	0.860720623766423	0.922163380569739
ENSMUSG00000030055	Rab43	3.70893331717813	-0.0456479613607074	0.442314285462008	0.806750746407363	0.887172755592143
ENSMUSG00000030056	Isy1	120.917490229293	0.560925651301913	0.186510286376507	0.00119648381696127	0.00523295039034932
ENSMUSG00000030057	Cnbp	2317.23993439677	0.484404069156394	0.0700386787890937	2.64794595554454e-12	4.39210941828115e-11
ENSMUSG00000030058	Copg1	1271.05095594201	-0.0858556336028696	0.0784550898583109	0.266886403692729	0.438930110905135
ENSMUSG00000030059	Tmf1	568.346653907457	-0.026921381438232	0.101246091880849	0.784748798907557	0.873784275619413
ENSMUSG00000030060	Hmces	142.045550940311	0.151330257229026	0.161583527399923	0.320826521515309	0.497664252069542
ENSMUSG00000030061	Uba3	758.410368774707	-0.0319958863037371	0.0935859779064168	0.726537691844931	0.834218315736103
ENSMUSG00000030062	Rpn1	1931.99803063618	-0.060154736092961	0.080570747785931	0.44810679305074	0.618036110184363
ENSMUSG00000030064	Frmd4b	247.742041973991	0.00288233496913104	0.129215557734171	0.982508352185574	0.990357206354247
ENSMUSG00000030067	Foxp1	264.284007604561	0.500941892664885	0.140396229521132	0.000186035616547145	0.000985994349326529
ENSMUSG00000030068	Gm20696	2.62283069215621	0.00740310331562079	0.449758875431898	0.967029839134169	0.982513712307026
ENSMUSG00000030074	Gxylt2	11.0444139229845	0.894998931925656	0.726849678189647	0.0234823808126294	0.0664450195507126
ENSMUSG00000030075	Cntn3	9.83091859061007	0.119237954129898	0.39232671314845	0.620543024190291	0.756879964256127
ENSMUSG00000030077	Chl1	10.9068125275362	3.09872271779814	0.862471700235368	4.19209115287447e-05	0.000257308166141513
ENSMUSG00000030079	Ruvbl1	507.721390110696	0.368135204337228	0.102801393557647	0.000241863459681325	0.00124817937927859
ENSMUSG00000030082	Sec61a1	2395.35708680812	0.0325342914891821	0.0692536962352631	0.635440016460523	0.768838896628434
ENSMUSG00000030083	Abtb1	116.474139115521	0.224371278570032	0.181314594614504	0.182302538017606	0.334321488471952
ENSMUSG00000030084	Plxna1	4085.56782064096	-0.147161810920781	0.0728290108223356	0.0409022469866147	0.10462470214575
ENSMUSG00000030086	Chchd6	49.6781843793436	0.214149725108681	0.247786146122404	0.315883716286031	0.492418447599076
ENSMUSG00000030087	Klf15	31.6559639122509	0.0436899758019508	0.282340922990449	0.851123178064292	0.916289882948168
ENSMUSG00000030088	Aldh1l1	54.2912264847527	0.229868014993457	0.238216697129635	0.269087693243339	0.441399767958361
ENSMUSG00000030089	Slc41a3	31.2592563969522	-1.06259306326774	0.357682821096752	0.000415451251983967	0.00203916264692881
ENSMUSG00000030091	Nup210	611.291444778842	-0.149074053281273	0.0996441855620726	0.12567775675407	0.252455944173373
ENSMUSG00000030093	Wnt7a	53.0869786700394	-0.219081056458656	0.26061105280846	0.318689069763421	0.495347752732634
ENSMUSG00000030094	Xpc	178.339128263379	0.145514266302688	0.144954175241188	0.292933224339522	0.46770294721237
ENSMUSG00000030095	Tmem43	432.30647189477	0.160060076727685	0.109409204999404	0.132913017591207	0.263742625460044
ENSMUSG00000030096	Slc6a6	1848.23103235868	-0.0632247117392404	0.0714628742525591	0.370620376159097	0.549337887636386
ENSMUSG00000030098	Grip2	14.3994894782364	-0.834742473676361	0.524602141389192	0.017469063280973	0.0521797434660785
ENSMUSG00000030101	Sumf1	148.104560245353	0.107709073975689	0.167067418926178	0.493184389401431	0.658113177124662
ENSMUSG00000030102	Itpr1	421.956784664097	0.309127212860863	0.110604181736577	0.0040321521618228	0.0149827446231804
ENSMUSG00000030103	Bhlhe40	667.286313199954	1.46677925841853	0.107271691405317	1.30574478889617e-43	1.25358596173103e-41
ENSMUSG00000030104	Edem1	735.331498321565	0.0847651635845728	0.0934215095380101	0.355526715456823	0.534278521085969
ENSMUSG00000030105	Arl8b	771.771657397387	0.143140582090509	0.106276629744587	0.167320575613349	0.313637305624979
ENSMUSG00000030107	Usp18	12.8148753183948	0.0148115069673056	0.36591901890066	0.953036665320107	0.974552399008954
ENSMUSG00000030108	Slc6a13	5.99284668902928	-0.0340858441907762	0.41523955997896	0.87361955172394	0.930330117309548
ENSMUSG00000030109	Slc6a12	5.29300746291105	-0.0795078130397454	0.423442951362133	0.710289048010478	0.823176109120835
ENSMUSG00000030110	Ret	13.5081824686439	-0.173309903048458	0.383279264268952	0.484594426300362	0.650693021240775
ENSMUSG00000030111	A2m	6.34175695531761	2.25094698081157	1.12084006140967	0.00313646030573937	0.0120446894132361
ENSMUSG00000030116	Mfap5	13.4052628451657	-0.701807210785353	0.559554257614933	0.0378780631996506	0.0981684252379442
ENSMUSG00000030117	Gdf3	52.2288924476476	0.726095310270291	0.278801656161367	0.00258477705158872	0.0102193568971161
ENSMUSG00000030120	Mlf2	1367.54825135797	0.139394423004693	0.0800633769502689	0.0775211869187776	0.173978462257314
ENSMUSG00000030122	Ptms	1211.53284931884	-0.309680182310997	0.0819544434970115	0.000123711761915278	0.00068016441775082
ENSMUSG00000030123	Plxnd1	152.000549535812	0.154553115695728	0.163978088913602	0.315928581573105	0.492422638017807
ENSMUSG00000030124	Lag3	9.25343700220352	-0.0378654115751763	0.398059691290938	0.867505012380342	0.926727454689926
ENSMUSG00000030126	Tmcc1	265.214700219348	-0.515422491669673	0.129046007526293	3.30508342101204e-05	0.000207773304740846
ENSMUSG00000030127	Cops7a	703.480865394975	0.194513355927613	0.0971014209858666	0.0407539683460335	0.104305831763645
ENSMUSG00000030134	Rasgef1a	13.3149125939633	0.58942339420151	0.522817588160059	0.0639211308303211	0.148907658725784
ENSMUSG00000030137	Tuba8	36.6921315101987	0.0456539397790976	0.26706819535462	0.838956662783169	0.908609142428859
ENSMUSG00000030138	Bms1	1225.37363639023	0.522641270420649	0.0829465248858605	1.5225543903526e-10	2.11279837435811e-09
ENSMUSG00000030145	Zfp248	86.8802333963698	0.893702204183218	0.232060106894393	2.46235755689158e-05	0.000159331671217911
ENSMUSG00000030161	Gabarapl1	265.296065206149	-0.222455262381894	0.130280106262556	0.075308943013904	0.169967098293167
ENSMUSG00000030162	Olr1	28.4663065182201	-3.90496948419137	0.509546230203665	2.57945721708626e-15	5.64635833207297e-14
ENSMUSG00000030166	Rad52	72.9464506029669	-0.142307692192486	0.20991330681618	0.449872122872652	0.619745071398689
